Uberstrain,Name,Data.Source.Accession.No..Sequencing.Platform.Sequencing.Library.Insert.Size.Experiment.Status.,Source.Niche,Source.Type,Source.Details,Collection.Year,Collection.Month,Collection.Day,Collection.Time,Continent,Country,Region,District,City,Post.Code,Latitude,Longitude,Lab.Contact,Species,Serological.Group,Serotype,EcoR.Cluster,Path.Nonpath,Simple.Patho,Simple.Disease,Comment,Bio.Project.ID,Project.ID,Disease,Sample.ID,Secondary.Sample.ID,Date.Entered,Release.Date,Barcode,Differences,ST,ST.Complex,Lineage,Subspecies,adk,fumC,gyrB,icd,mdh,purA,recA
ESC_OA3298AA,Lys89,traces-0yechVg;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3298AA,NA,1122,,,NA,8,11,57,1,7,18,6
ESC_OA3299AA,Lys90,traces-0kiDXlJ;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3299AA,NA,1610,ST20 Cplx,,NA,6,4,3,18,9,8,2
ESC_OA3300AA,Lys91,traces-0CLFFNE;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3300AA,NA,1121,,AxB1,NA,6,4,4,159,9,23,7
ESC_OA3301AA,Lys92,traces-0NtNPlR;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3301AA,NA,1161,ST73 Cplx,,NA,36,44,10,13,17,10,25
ESC_OA3302AA,Lys94,traces-0xIZKer;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3302AA,NA,1161,ST73 Cplx,,NA,36,44,10,13,17,10,25
ESC_OA3303AA,Lys96,traces-0wjpDSE;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3303AA,NA,2425,,,NA,6,6,3,18,9,7,6
ESC_OA3304AA,Lys97,traces-0wWUlKe;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3304AA,NA,164,,AxB1,NA,6,4,32,16,12,8,7
ESC_OA3305AA,Lys93,traces-0PwesQH;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3305AA,NA,10194,ST23 Cplx,,NA,6,4,33,1,20,766,7
ESC_OA3306AA,Lys98,traces-0yDpQCJ;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3306AA,NA,2035,,AxB1,NA,6,8,4,225,9,23,7
ESC_OA3307AA,Lys99,traces-0hLcvrM;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3307AA,NA,1123,ST469 Cplx,AxB1,NA,6,6,5,1,9,8,6
ESC_OA3308AA,Lys100,traces-0jEdEds;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3308AA,NA,1161,ST73 Cplx,,NA,36,44,10,13,17,10,25
ESC_OA3309AA,Lys101,traces-0RTkQuI;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3309AA,NA,1121,,AxB1,NA,6,4,4,159,9,23,7
ESC_OA3310AA,Lys102,traces-0XTHiiI;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3310AA,NA,1161,ST73 Cplx,,NA,36,44,10,13,17,10,25
ESC_OA3311AA,Lys105,traces-0WWAxRR;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3311AA,NA,10,ST10 Cplx,A,NA,10,11,4,8,8,8,2
ESC_OA3312AA,Lys104,traces-0cRECvQ;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3312AA,NA,10,ST10 Cplx,A,NA,10,11,4,8,8,8,2
ESC_OA3313AA,Lys106,traces-0MBadiM;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3313AA,NA,164,,AxB1,NA,6,4,32,16,12,8,7
ESC_OA3314AA,Lys108,traces-0SvolBQ;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3314AA,NA,10173,,A,NA,8,7,1,8,889,18,6
ESC_OA3315AA,Lys109,traces-0GUuUXH;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3315AA,NA,681,,B2,NA,38,39,30,13,17,25,28
ESC_OA3316AA,Lys110,traces-0KDMusP;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3316AA,NA,1400,,,NA,200,243,201,218,5,165,19
ESC_OA3317AA,Lys112,traces-0PrQTjN;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3317AA,NA,8863,,,NA,6,1174,51,141,764,2,64
ESC_OA3318AA,Lys116,traces-0sFTwtv;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3318AA,NA,5756,ST20 Cplx,,NA,6,4,12,16,9,8,2
ESC_OA3319AA,Lys113,traces-0umoUJV;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3319AA,NA,681,,B2,NA,38,39,30,13,17,25,28
ESC_OA3320AA,Lys115,traces-0BMdqdp;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,8,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3320AA,NA,10173,,A,NA,8,7,1,8,889,18,6
ESC_OA3321AA,Lys118,traces-0IvPXtz;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3321AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3322AA,Lys117,traces-0NHMETN;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3322AA,NA,187,,B1,NA,6,69,4,16,9,13,7
ESC_OA3323AA,Lys119,traces-0ovkLeh;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3323AA,NA,187,,B1,NA,6,69,4,16,9,13,7
ESC_OA3324AA,Lys120,traces-0lcQmpq;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,EIEC,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3324AA,NA,278,ST278 Cplx,AxB1,NA,9,23,64,18,11,8,6
ESC_OA3325AA,Lys121,traces-0gOlVRv;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3325AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3326AA,Lys122,traces-0OSQOzy;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3326AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3327AA,Lys123,traces-0NNGlLD;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3327AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3328AA,Lys124,traces-0AWMCHp;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3328AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3329AA,Lys125,traces-0zgAsin;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3329AA,NA,48,ST10 Cplx,A,NA,6,11,4,8,8,8,2
ESC_OA3330AA,Lys127,traces-0MiMpuG;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,EIEC,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3330AA,NA,278,ST278 Cplx,AxB1,NA,9,23,64,18,11,8,6
ESC_OA3331AA,Lys129,traces-0MlggMf;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,EIEC,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3331AA,NA,278,ST278 Cplx,AxB1,NA,9,23,64,18,11,8,6
ESC_OA3332AA,Lys128,traces-0WYZCZR;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3332AA,NA,10,ST10 Cplx,A,NA,10,11,4,8,8,8,2
ESC_OA3333AA,Lys135,traces-0IXsrUS;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3333AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3334AA,Lys133,traces-0yAfQYB;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3334AA,NA,2536,,,NA,6,19,3,18,9,2,6
ESC_OA3335AA,Lys134,traces-0yAVatf;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3335AA,NA,164,,AxB1,NA,6,4,32,16,12,8,7
ESC_OA3336AA,Lys136,traces-0eDFWon;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3336AA,NA,1400,,,NA,200,243,201,218,5,165,19
ESC_OA3337AA,Lys137,traces-0bmgaFP;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,EIEC,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3337AA,NA,278,ST278 Cplx,AxB1,NA,9,23,64,18,11,8,6
ESC_OA3338AA,Lys139,traces-0cGbxDb;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3338AA,NA,201,ST469 Cplx,AxB1,NA,6,65,5,1,9,8,6
ESC_OA3339AA,Lys138,traces-0kUVjHC;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3339AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3340AA,Lys140,traces-0CaEmjh;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3340AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3341AA,Lys144,traces-0RGuLCM;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3341AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3342AA,Lys141,traces-0TWWvLO;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3342AA,NA,201,ST469 Cplx,AxB1,NA,6,65,5,1,9,8,6
ESC_OA3343AA,Lys145,traces-0hrhxQF;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,EIEC,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3343AA,NA,278,ST278 Cplx,AxB1,NA,9,23,64,18,11,8,6
ESC_OA3344AA,Lys146,traces-0ZKbIxX;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3344AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3345AA,Lys147,traces-0AmFtFB;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3345AA,NA,1308,ST86 Cplx,,NA,6,6,33,1,24,8,7
ESC_OA3346AA,Lys148,traces-0TMQKsi;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3346AA,NA,201,ST469 Cplx,AxB1,NA,6,65,5,1,9,8,6
ESC_OA3347AA,Lys149,traces-0ICCWNb;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3347AA,NA,1308,ST86 Cplx,,NA,6,6,33,1,24,8,7
ESC_OA3348AA,Lys151,traces-0PYLOYw;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3348AA,NA,1508,,,NA,207,23,176,141,170,2,2
ESC_OA3349AA,Lys150,traces-0mLOTaw;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3349AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3350AA,Lys152,traces-0cFAmZP;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,EIEC,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3350AA,NA,278,ST278 Cplx,AxB1,NA,9,23,64,18,11,8,6
ESC_OA3351AA,Lys154,"traces-0DspAnZ;ILLUMINA;Paired;;NA;Uploaded,traces-0XMQmiJ;ILLUMINA;Paired;;NA;Uploaded",Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,,,,NA,,,,,,,None,,,11/27/2019,12/3/2020,ESC_OA3351AA,NA,187,,B1,NA,6,69,4,16,9,13,7
ESC_OA3352AA,Lys153,traces-0XJHtnF;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3352AA,NA,88,ST23 Cplx,B1,NA,6,4,12,1,20,12,7
ESC_OA3353AA,Lys156,traces-0vmbbCQ;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3353AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3354AA,Lys155,traces-0LWUjaV;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3354AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3355AA,Lys157,traces-0vySmrQ;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3355AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3356AA,Lys158,traces-0RMPRPL;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3356AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
ESC_OA3357AA,Lys159,traces-0QgqIby;ILLUMINA;Paired;;NA;Uploaded,Environment,Soil/Dust,Grassland Soil; Pasture Soil; Soil,2007,11,1,NA,Europe,Ireland,Leinster,County Wexford,Johnstown Castle,Y35 Y521,52.2931606,-6.5010889,Fiona Brennan,Escherichia coli,,,NA,,,,,,,None,,,9/30/2019,10/6/2020,ESC_OA3357AA,NA,131,ST131 Cplx,B2,NA,53,40,47,13,36,28,29
